0.314250	9
0.299888	15
-0.042501	13
-0.177478	15
-0.004983	20
0.206552	15
0.317199	10
0.323605	9
-0.239056	12
0.430118	4
0.162081	24
-0.320594	8
0.334799	14
0.402518	9
-0.355307	8
0.127457	16
0.301430	15
-0.331102	9
-0.248255	16
0.266097	13
0.230322	11
0.139218	14
0.062560	20
0.375664	14
-0.428072	5
0.471862	8
0.085800	16
0.013146	19
-0.345453	12
0.029925	17
0.193662	16
-0.002163	21
-0.274007	12
0.069285	21
-0.444373	5
0.125046	17
0.304980	16
-0.037144	17
0.093143	15
-0.283499	9
-0.066404	17
-0.097086	9
0.014509	20
-0.090521	10
0.080409	17
0.084399	18
-0.037966	18
-0.058964	19
0.227870	17
0.290941	16
-0.106941	21
-0.202331	9
-0.330020	10
0.042930	15
-0.183403	10
0.316195	11
0.171199	7
0.015507	21
-0.388217	11
-0.411081	7
0.405372	10
-0.214026	11
0.275425	9
0.298085	17
0.433525	5
0.032091	14
0.410509	7
0.022130	18
0.172076	8
0.074761	17
0.114373	20
-0.330407	11
0.287074	18
-0.030752	19
0.261175	14
0.220067	18
0.172781	9
0.430340	6
-0.494369	2
0.003649	21
0.018628	22
0.422688	6
0.089493	19
-0.123327	13
0.126990	18
-0.306068	12
0.279204	10
-0.460203	4
-0.046848	14
-0.131521	30
-0.367739	6
-0.336566	12
-0.245135	17
-0.223787	8
0.082354	20
0.062166	22
-0.235743	13
-0.135789	31
-0.050234	20
-0.139388	32
0.063329	23
0.138881	15
0.236322	12
-0.102244	22
-0.127032	14
0.360893	7
0.157153	11
0.320020	10
0.376690	15
0.465246	2
0.317523	12
-0.137106	33
-0.392943	7
-0.113241	13
-0.343503	13
-0.002990	22
0.118357	21
0.081608	21
-0.084934	17
0.055206	12
-0.412183	8
0.105856	17
-0.115144	14
0.159761	12
-0.066685	18
0.303674	17
-0.090883	11
0.134067	16
-0.108291	23
0.178403	10
-0.357794	9
-0.211984	12
0.067900	24
-0.000314	23
-0.208027	10
-0.017005	14
0.187122	18
0.341863	6
0.309925	18
0.381375	7
-0.099708	12
-0.117418	15
-0.409629	6
0.234140	13
-0.235581	14
-0.070339	15
-0.497605	3
-0.464827	5
0.211916	12
0.181815	19
-0.006644	24
0.234259	14
-0.120578	15
0.268489	15
-0.063406	19
-0.131902	34
-0.211945	13
-0.013189	15
0.177679	11
-0.204676	11
-0.056708	21
-0.292146	8
0.018367	23
-0.032022	20
0.167649	25
-0.218964	14
-0.221563	9
-0.200382	12
-0.015387	16
0.142018	13
-0.029422	21
-0.217703	15
-0.173403	16
-0.043661	15
0.050158	13
0.113866	22
0.154702	13
-0.427130	6
0.296176	18
-0.492672	4
-0.055773	22
0.143620	14
0.305120	19
-0.036783	21
-0.306650	13
-0.075479	16
0.198255	17
-0.056271	23
0.019541	24
0.041850	16
-0.397842	8
-0.230523	15
-0.013227	17
-0.265339	11
-0.331223	13
0.026737	19
-0.385446	12
0.019408	25
0.144743	15
0.113716	23
-0.167012	15
0.176789	12
-0.155807	12
0.055760	14
0.443314	7
0.073499	18
0.181076	20
0.307317	20
0.168489	26
0.449808	8
0.416225	8
-0.238119	16
-0.039106	22
0.078068	19
0.207046	16
0.228894	19
-0.120179	16
0.238671	15
-0.186283	11
-0.082985	18
-0.091263	13
0.232153	16
-0.138282	35
-0.292874	9
0.339427	15
0.200912	17
-0.242119	18
-0.027218	22
-0.233746	17
-0.030252	23
-0.119125	16
0.065044	25
-0.277000	13
-0.003838	25
0.200189	18
-0.169419	16
-0.203896	13
0.458418	4
0.319455	13
0.136308	17
-0.057712	24
-0.227814	10
0.137433	18
-0.161548	17
-0.045619	16
-0.252243	15
-0.369051	7
-0.015429	18
-0.317771	9
-0.068634	20
-0.280882	10
0.244605	11
-0.066921	21
-0.255087	16
-0.116478	17
0.258849	12
0.024015	20
0.315148	14
-0.201366	14
-0.019506	19
0.023917	21
0.173086	13
0.023113	22
-0.130312	36
0.035183	15
0.323069	11
0.027555	23
0.210158	13
-0.427930	7
0.065489	26
-0.000921	26
-0.415423	9
0.305203	21
0.167958	27
0.301295	22
0.265362	16
-0.011508	20
0.227140	20
-0.171790	17
0.444856	9
0.003275	22
-0.053192	25
0.116402	24
-0.042964	17
0.376107	16
0.090440	16
0.068512	27
0.112202	25
-0.300806	14
0.098351	17
-0.262772	12
0.119353	26
-0.496324	5
0.204231	19
0.252074	13
-0.343382	14
0.295877	19
0.002815	23
0.362693	8
0.282396	19
-0.417696	10
-0.335340	14
0.064595	28
-0.100034	24
0.234715	17
-0.184338	12
0.182767	21
-0.131415	37
0.286867	20
-0.280262	11
0.190552	18
-0.242386	19
0.411269	9
-0.222585	11
0.225926	21
-0.394643	9
0.222011	22
0.152928	14
-0.225482	12
-0.292401	10
0.148054	16
-0.254620	17
-0.292889	11
-0.273118	14
-0.041250	18
0.145035	17
0.043014	17
0.168573	28
0.182087	22
-0.141204	9
-0.105682	25
-0.290625	12
-0.124590	17
0.367861	9
-0.392558	10
0.100542	18
-0.121182	18
-0.143505	10
0.041138	18
0.225081	23
0.181552	23
0.334194	16
-0.238221	18
-0.107625	26
-0.215464	16
0.044780	19
-0.235137	19
-0.064712	22
0.094293	18
0.098988	19
0.353535	14
0.053329	15
0.201618	20
-0.005368	27
-0.450150	4
0.052296	16
0.321419	12
-0.096328	14
-0.163003	18
0.043007	20
0.240207	12
-0.042073	19
-0.223492	13
0.139183	19
-0.213606	17
-0.116309	18
0.180051	24
-0.445174	6
0.420002	7
-0.185724	13
-0.368961	8
0.415679	10
-0.357665	10
-0.244303	20
0.172406	14
-0.057904	26
0.089903	22
0.074246	20
-0.248654	21
0.115042	27
-0.388262	13
-0.346158	15
-0.108988	27
0.075804	21
0.342445	7
-0.203227	15
-0.302695	15
-0.090564	15
0.123772	19
0.063552	29
-0.050138	27
-0.285722	12
-0.168437	19
-0.374326	9
-0.279213	15
-0.352218	11
0.079571	22
0.215459	14
0.270573	11
-0.063744	23
0.111700	28
-0.113362	19
0.288176	21
-0.242797	22
-0.227052	14
0.358757	15
0.057313	17
-0.238665	20
0.049250	21
0.174680	15
0.093724	20
0.246996	13
0.021719	24
-0.288466	13
0.030926	16
0.358402	16
0.263993	17
0.409274	11
-0.014878	21
-0.173341	18
0.125982	20
0.480553	5
-0.273831	16
0.224736	24
0.258040	14
-0.480011	8
0.189549	25
-0.152788	13
0.180583	26
-0.057141	28
-0.474843	6
-0.234634	21
0.111441	29
-0.251437	18
-0.308494	16
0.343963	8
-0.256306	19
0.211496	15
0.198222	19
-0.258951	20
0.417245	11
-0.081501	19
-0.251155	21
0.057162	18
-0.199819	10
-0.025503	23
0.175570	16
0.438810	7
-0.348310	16
-0.119402	20
0.371748	17
0.109651	19
-0.311763	10
-0.021648	24
0.049541	22
-0.338991	15
-0.042121	20
-0.311587	11
0.184035	27
-0.172571	19
0.064042	30
0.057612	19
-0.191117	11
0.474997	9
-0.207702	16
0.105891	20
-0.120066	19
0.004257	24
0.479164	10
-0.021767	25
0.163802	29
0.385310	8
0.055585	20
-0.299921	13
-0.058380	29
0.305075	23
-0.049696	21
0.388077	9
-0.464817	6
0.124080	21
0.063257	31
-0.131136	38
0.331800	17
-0.134364	39
-0.425406	8
-0.369156	9
0.215952	16
0.147271	18
-0.295710	14
-0.255272	22
-0.282779	14
-0.229102	15
-0.482992	9
-0.442847	7
-0.330133	16
0.342556	9
0.385758	10
0.069692	32
0.250397	15
0.196031	20
-0.471093	7
0.328406	13
0.406712	12
-0.220092	16
0.352012	17
-0.424861	9
0.003679	25
0.277826	12
-0.006032	28
-0.249126	23
-0.382072	14
-0.036847	24
0.309188	24
-0.166987	20
0.081503	23
0.189115	28
-0.270070	17
0.310363	15
0.381020	11
-0.104468	28
0.230419	18
0.179980	17
-0.077979	17
0.414977	12
0.049567	23
0.126461	22
0.119284	30
-0.183384	14
-0.428238	10
-0.466296	7
-0.336142	17
0.249109	14
0.164113	30
-0.121014	20
0.134198	20
-0.080022	20
-0.235304	22
-0.044277	22
-0.409615	7
-0.220371	17
0.009798	26
0.263378	18
0.184624	29
0.398349	6
0.245651	15
-0.294479	15
-0.339256	18
0.325548	14
-0.445688	8
0.194932	21
0.134100	21
-0.306115	17
0.209573	21
-0.240827	24
-0.013870	22
0.359927	18
-0.373965	10
0.239970	19
-0.350100	12
0.267328	19
-0.185976	15
0.235924	20
-0.302634	18
0.076979	23
-0.114628	21
0.086134	24
-0.046749	23
-0.293831	16
-0.152626	14
0.170229	18
0.192995	22
0.058270	21
0.432124	8
-0.163278	21
-0.258345	23
0.159987	15
0.282612	22
-0.193363	12
-0.356140	13
-0.308908	19
-0.191824	13
-0.233767	23
0.027007	25
0.251645	16
-0.014568	23
-0.214490	18
0.361306	10
-0.276904	18
0.014564	26
-0.205173	17
0.278253	13
0.117472	31
-0.199416	14
0.040318	24
0.162521	31
0.201606	22
0.134951	22
-0.455594	5
-0.121310	21
-0.111755	22
0.124687	23
-0.231956	24
0.420722	8
0.129998	24
0.075393	24
-0.062276	24
-0.014536	24
0.154972	16
0.089643	25
0.092805	21
0.324106	15
0.048917	25
0.240974	16
0.226224	25
-0.184456	16
-0.312214	12
-0.000132	29
-0.334272	19
0.462011	3
-0.432995	4
0.021430	26
0.352111	19
0.180542	30
0.387571	12
0.398204	7
0.157320	17
-0.224528	18
0.127227	25
-0.106718	29
0.161634	32
0.145250	19
0.237635	21
-0.000563	30
0.253966	17
0.320337	16
-0.444058	9
0.233474	22
-0.420037	11
0.096914	22
-0.479622	8
0.168430	33
0.093005	23
0.457431	5
0.036109	17
0.083665	26
-0.320831	9
-0.219112	19
-0.034261	25
0.369607	11
-0.109136	30
-0.338673	20
0.255009	18
0.122024	26
-0.367184	10
0.074111	25
-0.040466	24
-0.400828	8
-0.124898	22
-0.116539	23
-0.149784	11
0.105787	21
-0.014561	25
-0.054273	30
-0.152791	15
0.022818	27
0.105167	22
0.155590	18
0.061610	33
-0.172674	20
-0.020865	26
0.315548	16
-0.359610	14
0.433751	9
0.177821	19
-0.388537	15
-0.246871	25
0.237011	23
0.159281	19
0.054589	22
-0.197906	15
-0.329095	10
0.148167	20
-0.319160	13
-0.031505	26
-0.067036	25
-0.146631	12
0.024295	28
0.073085	26
0.199513	23
-0.056936	31
-0.165191	22
-0.051493	32
-0.138681	40
0.304088	25
0.359288	20
0.013649	27
-0.098868	16
-0.405498	9
0.296008	20
0.073005	27
0.079460	28
0.356655	21
0.467041	4
-0.254029	24
0.079397	29
-0.016706	26
0.296202	21
-0.240772	26
-0.155256	16
0.152732	20
0.180977	31
0.097814	24
0.200791	23
0.391345	8
0.138064	23
0.495549	2
0.477912	11
-0.045435	25
0.101563	23
-0.174913	21
0.368890	12
-0.266745	13
-0.306447	20
-0.184428	17
-0.139231	41
-0.281746	15
-0.131124	42
0.090924	25
0.375671	18
-0.031822	27
0.188154	32
-0.175565	22
0.410066	13
-0.240978	27
0.145812	21
-0.155443	17
-0.180012	18
0.118232	32
0.120452	27
0.034117	18
-0.111052	24
-0.231110	25
0.247104	17
-0.130518	43
-0.230170	26
-0.397989	11
-0.445089	10
0.257880	19
-0.052475	33
-0.078549	18
-0.056130	34
0.225348	26
0.345343	10
0.360978	13
-0.014349	27
-0.029363	27
-0.075308	19
0.053307	23
-0.418246	11
0.375147	19
0.292512	22
-0.285368	16
0.325948	17
0.077018	30
-0.228413	19
-0.385749	16
0.372597	20
-0.213461	20
-0.018742	28
0.249597	18
-0.189047	19
0.219167	17
-0.256223	25
0.108941	24
0.444747	10
0.339612	18
-0.455366	6
0.307928	26
0.099108	26
0.357659	22
0.024649	29
0.424094	9
0.152106	21
-0.275879	19
-0.112600	25
0.163316	34
-0.112436	26
0.248476	19
-0.269857	14
0.336233	19
0.199373	24
0.242436	20
0.265463	20
-0.060572	26
0.250605	20
-0.134417	44
-0.201764	18
0.374430	21
