-0.213306	6
0.335686	5
-0.093583	5
-0.021766	6
-0.013466	7
0.400525	5
0.430871	2
0.070301	5
0.337784	6
0.202312	4
0.116547	5
0.408429	6
0.217624	8
0.230570	5
0.016695	5
-0.044474	10
-0.074179	8
-0.276194	6
0.266767	2
0.047210	8
0.285428	6
0.214391	9
-0.096196	6
0.412919	1
0.096335	8
-0.093061	7
-0.316393	3
0.299326	3
0.134325	13
0.192159	8
-0.263723	4
-0.342660	6
0.038501	4
-0.088133	6
-0.331859	3
-0.001660	5
-0.243190	6
-0.076248	9
-0.153168	9
0.202106	5
-0.074526	10
-0.343124	7
0.483170	1
-0.448447	2
0.015213	6
-0.172521	4
0.360474	2
-0.253484	6
0.046285	9
0.334356	7
-0.043518	11
0.183596	8
-0.239080	3
0.101773	6
0.487492	2
-0.067866	5
0.223966	3
0.160705	7
0.023935	6
-0.181457	7
-0.179610	5
-0.248895	7
-0.415085	3
0.035263	5
0.000426	8
-0.193900	5
0.154929	9
0.404804	7
-0.182421	8
0.012637	7
0.233174	6
0.052242	5
0.043625	10
0.429333	5
0.252078	5
-0.057187	6
-0.328021	1
-0.009340	6
-0.368716	2
-0.460072	2
0.243027	3
-0.165632	6
0.146796	4
-0.368810	3
0.043666	11
-0.135966	2
0.075644	6
0.301198	7
-0.134386	3
0.107572	7
-0.053699	7
-0.305007	4
0.099038	9
-0.181685	9
0.322387	4
0.277264	5
-0.084783	7
0.187615	9
0.072265	7
-0.171242	6
-0.491473	2
-0.147803	6
-0.260259	5
-0.016644	8
-0.134840	4
0.064758	5
-0.018581	9
0.024753	7
0.183654	10
0.394770	2
0.065383	6
0.262006	3
0.306069	8
0.114038	6
0.113565	7
0.000195	9
-0.338464	4
-0.264615	6
-0.199272	6
-0.457057	2
0.435286	3
-0.137113	5
0.294836	4
0.389083	1
-0.008072	7
-0.024754	7
-0.036606	8
0.135809	14
-0.062868	6
-0.290124	6
0.177761	6
0.270517	6
0.172020	7
0.307365	9
0.173862	8
-0.114390	7
0.207001	6
-0.432842	2
0.195502	9
0.234173	7
0.028105	8
0.281902	7
-0.156123	10
-0.307785	5
-0.218881	7
0.057165	6
-0.059858	8
0.302059	10
-0.187624	10
0.221966	4
-0.209753	4
-0.071718	11
0.099726	10
0.122571	3
0.205763	7
-0.105576	9
0.164954	8
-0.049878	12
0.454473	3
-0.250906	7
0.009977	10
0.189028	11
0.123391	4
0.384601	2
-0.080744	8
0.432886	4
-0.002118	8
-0.464971	3
-0.194165	7
0.191893	10
-0.346133	8
0.356131	6
-0.212591	8
-0.387656	4
0.493224	5
-0.021709	8
0.267539	4
0.020983	9
-0.039182	9
-0.114328	8
0.281814	8
0.143174	5
-0.169393	7
-0.074044	12
0.369437	3
0.170412	9
0.283945	9
-0.200564	5
0.343186	2
-0.447548	3
0.235549	8
0.039046	6
0.345758	3
0.134891	15
-0.156925	11
0.132947	16
-0.367536	4
0.158777	10
0.055127	7
-0.460541	4
0.060156	7
0.287830	10
0.010475	8
-0.362267	5
0.180585	12
-0.206325	6
0.412046	2
-0.264184	7
-0.201505	7
0.317047	3
-0.002658	9
0.013070	9
-0.096659	8
0.047575	12
0.180957	13
-0.455866	3
0.365298	4
0.128436	5
0.429075	6
0.003568	11
0.348635	4
0.057303	8
-0.228693	5
0.338596	8
-0.180634	11
-0.019487	10
0.065696	8
0.226889	5
-0.048187	13
0.302992	11
-0.052931	9
-0.064357	7
0.097046	11
0.096323	12
0.459925	4
0.119953	8
0.078724	8
0.240126	4
0.298732	5
0.444235	3
0.345801	5
-0.074193	13
-0.280068	5
-0.196508	8
0.249756	5
-0.106176	10
-0.001722	10
-0.116410	9
0.045600	13
-0.017182	11
0.134021	17
-0.467740	5
-0.249728	8
-0.002793	11
-0.053228	10
-0.181394	12
0.118102	9
0.100952	8
-0.138842	6
-0.148539	7
-0.272998	7
-0.469779	6
0.357324	7
0.124910	6
0.063715	9
0.121016	7
-0.222093	6
-0.231386	4
-0.329981	2
-0.012931	12
0.208918	8
-0.091785	9
0.395438	3
0.294304	6
-0.244255	9
0.233637	9
0.123912	8
0.303106	12
-0.112135	10
-0.080037	9
0.115099	10
-0.280055	6
0.089228	3
-0.030956	10
0.068516	10
-0.194377	9
0.189645	14
0.180241	15
0.243586	6
0.290556	7
0.157776	11
-0.316589	4
-0.304466	6
0.207592	9
0.279285	7
-0.251370	8
-0.263246	8
-0.197450	10
-0.007563	12
-0.362562	6
-0.188727	13
-0.287008	7
0.271432	8
0.297115	8
0.258095	6
-0.389360	5
0.196023	11
-0.103777	11
0.300668	13
-0.440089	4
-0.094732	10
0.080637	4
-0.254307	9
0.199425	12
0.112991	11
0.196624	13
-0.202166	8
0.110525	12
0.128948	9
-0.251417	10
0.250604	7
0.032577	7
-0.210742	9
-0.068595	8
0.091186	13
0.403190	8
0.222679	6
-0.171546	7
-0.066689	9
0.458130	5
-0.061642	10
-0.249800	10
-0.186512	14
0.103855	9
-0.100882	12
-0.074378	14
0.495212	6
-0.397325	3
-0.116145	11
-0.282253	8
0.093475	14
-0.398480	4
0.438063	5
-0.143606	8
0.346055	6
-0.305958	7
0.014537	10
-0.301400	8
0.077414	9
0.019227	11
0.215433	10
-0.001519	13
0.316192	4
-0.056556	11
0.412224	3
0.328508	5
0.198952	14
-0.189549	15
-0.479510	2
0.356672	8
0.390307	4
0.246601	7
-0.151859	12
0.068152	11
-0.139509	7
0.143295	6
-0.052179	12
-0.499842	3
-0.316337	5
-0.072355	15
-0.125748	3
0.097623	15
-0.281100	9
-0.196381	11
0.393048	5
-0.402242	3
0.247966	8
0.023721	10
0.072994	10
0.156185	12
-0.304660	9
0.184278	16
-0.189857	16
0.103478	10
0.122775	10
-0.430153	3
-0.196259	12
0.436971	6
0.422056	7
0.432017	7
0.109489	11
0.081924	5
-0.299817	7
-0.489185	3
-0.130313	8
0.068796	12
0.128917	11
-0.171342	8
-0.194692	13
0.080144	6
0.092919	16
0.103632	12
0.380626	3
-0.379527	4
0.268345	5
-0.109823	13
0.402526	9
0.313744	5
0.108210	13
0.340184	7
0.370874	3
0.406173	10
-0.202709	9
-0.028353	9
0.438869	8
-0.043092	14
-0.020940	10
0.001736	12
-0.010139	13
0.400521	11
-0.234099	5
-0.236282	6
0.104673	14
0.397808	6
-0.347335	9
-0.133519	9
-0.243623	11
0.092052	17
-0.229812	7
-0.006584	14
0.254981	8
0.182874	17
-0.144047	9
-0.110757	12
-0.440039	5
-0.364446	7
0.460702	4
0.492944	7
0.074813	11
0.406514	12
0.046661	14
0.327831	6
-0.433613	4
-0.102515	14
0.036005	8
0.061758	13
0.032771	9
-0.046682	15
-0.114401	13
0.223792	7
0.249689	9
0.493938	8
0.303958	14
0.042451	15
-0.057952	13
0.364109	5
-0.087922	10
0.219239	11
0.155270	13
0.150624	14
-0.043394	16
0.275257	9
0.044476	16
-0.281559	10
-0.117554	14
0.200082	10
0.475824	3
0.155976	15
-0.095145	11
-0.322599	3
-0.228737	8
-0.081571	11
0.321014	7
-0.360151	8
0.348480	8
0.358135	9
0.177894	10
0.258338	9
-0.110188	15
-0.101410	15
0.235806	10
0.276738	10
0.380928	4
-0.126748	4
0.327798	8
-0.182248	17
0.080125	7
-0.142837	10
0.118243	13
-0.144703	11
0.067460	14
-0.046087	17
-0.080941	12
0.076396	12
-0.418494	4
-0.037366	11
0.049987	17
0.010524	12
-0.145906	12
0.116501	14
0.313095	6
0.407002	13
-0.126725	5
0.330054	9
-0.373115	5
0.180582	18
-0.080006	13
-0.019867	14
0.280606	11
-0.232097	7
0.135548	18
-0.062943	11
-0.381124	6
0.258596	10
-0.360451	9
-0.195984	14
-0.026654	11
-0.019370	15
0.219448	12
-0.167252	8
0.434309	9
-0.079376	16
0.060920	15
0.052723	9
0.154803	16
-0.114170	16
0.256124	11
0.120723	12
-0.210314	10
0.131678	19
-0.381239	7
0.387053	5
-0.237383	8
-0.244886	12
-0.223060	9
-0.001703	15
0.046179	18
0.179578	11
-0.025231	12
0.399144	7
-0.080250	14
0.214427	13
-0.375186	6
-0.043171	18
0.168235	9
0.194956	15
-0.039534	12
-0.150012	13
-0.019790	16
0.342623	9
0.064545	16
-0.053700	14
-0.025672	13
0.069098	17
0.111545	15
-0.138869	10
-0.038081	13
0.427580	8
-0.208399	10
-0.294068	8
-0.110711	17
-0.038697	14
-0.239214	9
0.299606	9
0.177134	12
0.290010	10
0.446929	4
-0.355128	4
-0.177268	9
0.179796	13
0.019861	13
-0.270615	8
-0.014168	17
-0.124794	6
-0.022739	14
-0.403416	4
0.377347	4
-0.115914	18
-0.159484	14
-0.307130	10
-0.042269	19
0.145095	7
0.335980	10
-0.319613	6
0.445281	5
-0.255641	11
-0.024354	15
-0.248820	13
0.354142	10
-0.313004	7
-0.047821	20
0.296083	11
0.473530	4
-0.045417	21
0.340658	10
0.329181	9
-0.278080	9
0.071407	13
0.015668	14
0.133846	20
0.388767	6
-0.114710	19
-0.103307	16
0.182662	19
-0.052046	15
-0.014738	18
0.133658	21
-0.168055	9
0.280983	12
0.312744	7
0.405143	14
-0.017304	19
-0.288324	11
-0.127798	7
-0.056178	16
0.276533	11
0.477610	5
0.147325	8
0.416893	4
0.170027	14
-0.389777	8
0.156888	17
-0.260150	9
-0.050372	17
0.006404	13
-0.115069	20
0.010252	15
0.441461	6
-0.170895	10
-0.116162	21
0.070537	14
0.002706	14
-0.023708	16
-0.112788	22
-0.182862	18
-0.191728	15
-0.040539	22
-0.109166	17
0.193638	16
-0.347841	10
0.087808	8
0.242912	10
-0.024630	17
-0.001783	16
0.411550	5
-0.026203	18
-0.402891	5
0.148154	9
0.183493	20
-0.065475	12
-0.239267	10
-0.051000	18
-0.187843	19
-0.006644	17
-0.214797	11
0.177264	15
-0.112176	23
0.337834	11
-0.074000	17
0.062008	18
0.183791	21
0.498591	9
0.136612	22
-0.267051	10
0.041109	19
0.258481	12
-0.297392	9
0.305372	15
-0.367382	10
0.470509	6
-0.270054	10
0.048541	20
-0.094894	12
0.074920	15
0.299274	12
0.446664	7
0.184787	22
0.226936	8
0.017645	16
0.343732	11
0.151351	18
0.445882	8
0.410228	6
-0.247840	14
0.103144	15
0.355631	11
-0.088768	15
0.257389	13
0.039888	10
0.042279	21
0.003189	15
0.161770	10
-0.412984	5
0.090153	18
0.078633	16
0.134281	23
-0.035590	15
0.339851	12
0.082025	9
-0.076113	18
-0.283635	12
0.094735	19
-0.021222	19
0.222109	9
-0.231723	11
-0.070340	19
-0.075046	20
0.116620	16
-0.282136	13
-0.444846	6
-0.277896	11
-0.058045	19
-0.159458	15
-0.099144	13
0.279641	12
0.291347	13
-0.195890	16
0.214759	14
0.267816	6
0.444639	9
0.042549	22
-0.077793	21
0.297902	14
0.121510	13
-0.101646	18
0.060340	19
0.453421	6
0.472448	7
0.251619	14
-0.014680	20
-0.135382	11
-0.342041	11
-0.297099	10
-0.218655	12
0.151495	19
0.151963	20
-0.137090	12
-0.456173	4
-0.303805	11
-0.239485	12
-0.382932	9
0.166510	11
-0.133933	13
-0.486837	4
0.040326	23
-0.211549	13
0.079083	17
0.429073	9
0.016506	17
0.287060	13
-0.455673	5
0.314629	8
-0.102359	19
-0.087189	16
0.338702	13
0.156712	21
0.345412	12
-0.387006	10
-0.463532	7
-0.361810	11
0.348762	13
0.483850	3
0.437682	10
-0.002477	18
-0.026890	20
-0.067870	13
0.088776	10
0.084697	11
-0.103900	20
0.017827	18
-0.050069	20
-0.204113	11
0.148023	10
0.118855	17
-0.346250	12
0.313338	9
-0.199044	17
0.206424	11
0.388714	7
0.100972	16
0.240447	11
-0.440247	7
0.012495	19
-0.222212	10
-0.435338	5
-0.021187	21
-0.350383	5
0.189155	23
-0.373704	7
-0.266636	11
0.238014	11
0.060282	20
-0.001746	19
0.333920	14
0.404000	15
0.027181	11
0.331775	15
0.151483	22
-0.149992	13
0.351111	12
0.098147	20
0.157992	23
0.257184	15
-0.425075	3
-0.056514	21
-0.174063	11
-0.072087	22
-0.152107	16
0.358744	13
0.145637	11
-0.443496	8
0.402513	16
-0.196276	18
-0.415796	6
0.385353	8
-0.199531	19
-0.011398	21
0.151078	24
-0.489883	5
0.002037	16
0.185527	24
-0.255656	12
0.110721	18
-0.270607	12
-0.090487	14
-0.063087	14
-0.096500	15
0.081775	12
0.364175	6
-0.391533	5
-0.108766	21
0.305332	16
-0.114734	24
-0.012134	22
-0.020834	22
-0.036784	16
-0.413607	7
-0.060976	15
0.157327	25
0.175323	16
-0.266277	12
0.269171	7
0.054852	10
-0.062609	16
-0.309106	12
0.057463	11
-0.377371	8
0.141469	12
-0.342779	13
-0.265397	13
0.262117	8
0.283180	14
-0.297407	11
0.155591	26
-0.312569	8
0.085310	13
-0.143414	14
0.274615	13
0.216574	15
0.187244	25
-0.277219	13
-0.307962	13
-0.199644	20
0.235223	12
-0.443970	9
-0.154561	17
-0.365876	12
0.126886	14
-0.123133	8
-0.271949	14
0.013440	20
0.106966	17
-0.099490	16
0.333292	16
-0.258027	13
0.224472	10
-0.080048	17
-0.226793	11
-0.347347	14
-0.057513	22
-0.285114	14
0.128077	15
0.128195	16
-0.003075	20
0.043258	24
0.178497	17
0.213090	16
-0.092996	17
0.069429	21
0.413567	7
0.016707	21
0.169322	12
0.128834	17
-0.230370	13
0.198405	17
-0.368622	13
-0.270037	15
-0.303568	14
-0.182643	20
0.372125	5
-0.294148	12
0.122036	18
-0.149533	15
-0.051589	23
-0.352357	6
-0.060594	17
-0.239604	14
-0.181033	21
-0.100636	22
0.183163	26
0.033437	11
-0.254997	14
0.210158	17
0.286580	15
0.385847	9
0.201441	12
-0.209790	12
-0.124959	9
-0.144324	16
-0.246276	15
-0.091598	18
-0.132873	14
-0.229743	12
-0.356440	7
0.415101	8
0.488751	4
-0.307549	15
0.439336	11
-0.360338	14
-0.177309	12
-0.351907	8
0.074991	18
0.237559	13
-0.307381	16
-0.073990	23
-0.426409	4
-0.077955	24
-0.156683	18
-0.230174	15
-0.150587	19
-0.079272	25
-0.352421	9
0.336752	17
0.123094	19
-0.034595	17
0.099704	21
-0.073890	26
0.213336	18
-0.113872	25
-0.401643	6
0.225803	11
0.393169	8
-0.074997	27
-0.102385	23
0.278635	14
-0.227209	13
0.198944	18
0.273612	15
0.235408	14
-0.248206	16
-0.372408	9
-0.241151	17
-0.254850	15
0.361558	7
-0.392568	6
0.124834	20
0.084479	14
0.184523	27
-0.369185	15
-0.326146	4
-0.179549	13
0.247425	12
0.170259	18
0.022524	12
0.052003	12
-0.095253	19
0.103824	18
-0.051820	24
0.078371	19
0.223761	12
-0.300475	17
0.105222	19
0.117402	19
-0.290712	13
-0.196294	21
-0.281066	15
0.422551	10
-0.277184	16
0.214409	19
-0.431894	6
0.004533	17
0.172553	19
-0.280595	16
0.339988	18
0.199573	19
-0.300154	18
-0.342509	15
0.205737	13
-0.206227	13
-0.309364	19
0.398088	9
0.314987	10
0.309934	17
0.332209	19
-0.403178	7
0.311053	11
0.196930	20
-0.102156	24
-0.020736	23
0.237921	15
0.077129	20
0.188737	28
0.151056	27
-0.225331	14
0.128719	21
0.331811	20
-0.233022	16
0.182186	29
-0.028503	24
0.005644	18
0.076216	21
0.029448	13
-0.100391	25
0.073215	22
0.281298	16
-0.245783	18
0.075548	23
-0.305811	20
-0.070109	28
0.414717	9
-0.174771	14
-0.018835	23
-0.194161	22
0.066098	22
0.127385	22
-0.025980	25
0.301010	18
0.244610	13
-0.016539	24
0.047043	25
-0.115553	26
0.037896	12
-0.456297	6
-0.075546	29
0.125368	23
0.183588	30
-0.002795	21
-0.237179	17
0.242201	14
-0.297401	14
0.008557	19
0.274489	16
-0.252580	16
-0.060759	18
0.407896	17
-0.365600	16
-0.270137	17
-0.043038	23
0.012125	22
0.115331	20
-0.301738	21
-0.269021	14
-0.025721	26
-0.293107	15
-0.131752	15
-0.150505	20
0.213771	20
0.020389	14
0.027842	15
-0.050315	25
-0.301532	22
0.135213	24
-0.119902	27
0.368482	8
-0.208319	14
-0.061460	19
0.475847	8
0.350105	14
-0.495546	4
-0.090047	20
0.021748	16
-0.390646	7
0.080155	15
0.088398	16
0.403739	18
-0.340331	16
-0.450688	7
-0.105393	26
-0.056507	26
0.040789	26
0.202219	14
-0.120417	10
0.304760	19
-0.004600	22
-0.143151	17
0.204235	15
-0.442161	10
-0.076343	30
0.171412	20
0.347169	14
0.026693	17
-0.037744	18
0.337860	21
0.235410	16
0.229688	13
0.374306	6
-0.076164	31
0.200136	16
-0.051418	27
0.010815	23
-0.203417	15
-0.242294	19
-0.236662	18
0.193195	21
-0.149589	18
-0.072640	32
-0.145128	19
0.156590	28
-0.086737	18
-0.038706	19
0.338141	22
0.097102	22
-0.205934	16
-0.106540	27
0.154709	29
-0.228121	15
-0.205746	17
0.414655	10
0.149857	13
-0.259471	17
0.449174	10
0.299653	15
-0.007399	23
-0.157844	21
0.165382	13
0.062198	23
-0.110529	28
-0.044718	24
-0.201707	18
0.132514	25
0.032905	13
-0.446198	11
0.193104	22
0.145752	14
-0.331379	5
-0.371341	10
0.314969	12
0.407977	19
-0.119758	29
0.096730	23
0.365989	9
0.384379	10
-0.342481	17
0.117103	21
-0.197863	23
-0.321466	5
0.191055	23
-0.336828	6
0.054713	13
0.176651	21
-0.188922	22
-0.010492	25
-0.176121	15
-0.332231	7
-0.254129	18
-0.206639	19
-0.263511	15
0.038268	14
-0.297118	16
0.007710	20
0.031648	15
0.153690	30
-0.100499	28
-0.467056	8
-0.128047	11
-0.210068	14
0.338369	23
-0.230428	19
-0.090838	21
-0.253210	19
-0.077497	33
0.174490	22
-0.177072	16
0.357685	15
-0.242127	20
0.072695	24
-0.424659	5
0.144073	15
-0.140908	20
-0.406387	8
-0.081443	19
-0.136125	16
0.214259	21
0.082169	17
-0.309610	23
0.026307	18
-0.061078	20
-0.026505	27
-0.092334	22
0.201851	17
-0.069158	21
-0.220444	16
-0.132553	17
0.267408	9
0.306128	20
0.161631	14
0.335095	24
0.206856	18
-0.004401	24
-0.316578	9
0.080613	18
0.441917	11
0.015601	24
-0.066247	22
0.017860	25
0.143754	16
-0.009177	25
-0.160174	10
-0.065057	23
-0.337262	8
0.102110	20
0.049896	27
-0.328605	6
0.183420	31
0.464352	5
0.128643	24
0.197499	24
0.415950	11
0.305847	21
0.271573	17
-0.252097	20
-0.283609	17
-0.244891	21
-0.259019	21
0.175194	23
-0.413281	8
-0.249938	22
0.247355	15
0.093716	24
-0.138272	18
0.428483	11
0.371905	7
-0.073280	34
0.288338	17
-0.437666	7
-0.062123	24
-0.159501	22
-0.088169	20
-0.037045	20
0.157821	31
0.040736	28
0.252741	16
-0.094000	23
0.103549	21
0.117014	22
0.138649	26
-0.207161	20
0.178110	24
-0.380889	11
-0.004212	26
-0.360788	17
0.140978	17
-0.250649	22
-0.424832	6
-0.031086	21
0.146410	18
-0.091334	24
0.159090	32
0.353229	16
0.143927	19
0.250306	17
-0.265748	16
0.349255	15
-0.281187	18
-0.139115	19
0.034166	16
-0.115697	30
0.309404	22
-0.175413	17
-0.104214	29
0.154569	33
0.280813	18
0.252513	18
0.387568	11
-0.032068	22
0.202010	19
-0.283335	19
-0.424713	7
0.048881	29
-0.027199	28
0.072102	25
-0.251443	23
-0.132694	20
0.283851	19
0.111823	23
0.121436	25
-0.090061	25
0.089571	19
-0.240562	23
-0.072062	35
0.033903	17
-0.061760	25
0.408128	20
0.014979	26
-0.263836	17
-0.219983	15
0.410009	12
0.422899	12
0.106615	22
0.135403	27
0.021215	19
-0.115317	31
-0.035400	23
-0.470325	3
0.181801	32
0.012217	27
-0.148264	21
-0.255138	24
0.459465	7
0.117108	24
-0.425918	8
-0.139140	21
0.128055	26
-0.222088	17
-0.111987	32
-0.242192	24
0.333775	25
0.261079	10
-0.230290	20
-0.170877	18
0.353509	17
0.200475	20
0.149152	20
0.106316	23
-0.187494	23
-0.143747	22
0.160601	15
0.229984	14
-0.433612	8
-0.169212	11
-0.107641	30
0.425286	13
-0.023723	29
-0.252784	25
0.413416	13
0.156687	34
0.341739	16
0.117552	25
0.200437	21
0.132295	28
-0.220272	18
0.052172	14
0.097501	25
0.021224	20
-0.063953	26
-0.049533	25
-0.041399	26
-0.244267	25
0.102241	24
0.211149	22
-0.228647	19
0.280067	20
0.326704	10
-0.185371	24
-0.338967	9
