-0.282330	7
-0.355953	4
-0.220679	9
0.331266	4
0.014236	11
0.475129	1
0.248257	7
0.259326	5
-0.074768	6
0.316150	6
-0.109392	9
0.032622	10
-0.076991	7
-0.024749	9
0.318312	7
-0.194926	3
-0.431021	2
-0.027564	10
0.044470	8
-0.009704	10
0.164768	8
0.134411	10
0.269133	13
-0.100916	10
0.137506	11
-0.110255	15
0.294260	3
0.106608	7
0.287866	5
0.032806	11
-0.302824	6
0.002240	13
-0.243470	8
0.298425	4
-0.352850	5
0.466173	2
-0.125041	15
-0.476843	1
0.132458	12
-0.460366	3
-0.126096	16
-0.238704	8
0.002107	14
-0.134998	3
0.408929	3
0.433561	3
-0.002756	11
-0.009514	12
0.181754	9
-0.496935	4
-0.250484	3
0.245318	8
-0.111206	16
0.054759	11
-0.063650	14
0.272760	7
-0.064966	15
0.359326	4
0.006947	15
0.203625	11
-0.016877	7
0.047174	9
0.001015	16
-0.148552	4
0.133553	13
0.372159	8
-0.063022	16
-0.169643	8
0.227116	2
-0.255905	4
0.047822	10
-0.004130	13
-0.134226	4
0.249060	9
-0.233185	9
0.296949	5
-0.343530	6
-0.074125	8
0.093356	7
0.107093	8
0.111837	10
0.207634	12
0.378491	9
-0.459593	4
0.030267	12
0.176561	13
0.257314	6
-0.305865	7
-0.003588	14
-0.034970	11
0.273960	8
0.049279	11
0.228111	3
0.018453	12
-0.255651	5
0.131557	14
0.144441	16
0.264121	14
0.251244	7
-0.285624	8
0.354636	5
-0.414901	3
-0.282526	9
-0.096714	12
-0.479302	2
0.305231	5
-0.385146	6
-0.001795	15
0.108757	9
-0.157065	9
0.120854	11
-0.298819	7
-0.207587	9
0.409042	4
0.454172	1
-0.191485	4
-0.287314	10
0.216535	4
-0.353863	6
0.125984	12
-0.003335	16
-0.022736	11
-0.116624	17
-0.338948	6
0.061634	10
0.124323	13
0.008318	17
0.281443	6
0.442667	4
-0.024989	12
-0.140260	5
-0.179279	10
-0.224062	10
0.234379	6
-0.203843	10
0.313697	8
-0.380820	7
-0.002474	17
0.205724	13
-0.368573	10
0.220223	4
-0.268835	6
-0.075516	9
0.245897	10
0.037373	13
0.084616	11
-0.071959	10
0.320474	6
0.152083	10
-0.348036	7
-0.295605	8
-0.344324	8
0.206222	14
0.420473	2
-0.480818	2
-0.203461	11
0.361952	3
-0.131779	5
-0.455041	5
0.065150	11
0.265262	15
0.363081	4
0.345092	10
-0.226231	11
0.372864	10
-0.267400	7
-0.198503	5
-0.449612	4
-0.249082	9
-0.183494	11
0.462256	3
0.266261	16
-0.048179	8
-0.080665	8
-0.102593	11
0.059121	12
-0.385949	8
0.108821	10
0.129670	14
-0.047539	9
-0.024842	13
-0.032709	12
0.036351	14
0.068271	12
-0.347292	9
0.161509	9
0.246705	11
-0.029931	14
0.132567	15
0.033491	15
0.134346	16
0.295744	6
-0.446020	5
-0.275164	5
0.025639	13
0.041441	12
-0.363148	11
-0.273009	6
0.199238	5
-0.174359	11
-0.383109	9
0.344205	11
-0.000663	18
-0.171829	12
-0.145910	6
-0.457606	6
0.058484	13
0.219044	5
-0.014699	8
0.158101	11
0.145974	17
-0.238212	10
0.005412	18
0.303594	6
0.319146	9
0.043179	13
-0.140576	7
0.022145	14
0.103416	11
0.053661	14
-0.170183	13
-0.238218	11
0.117025	11
-0.017100	9
-0.331779	7
0.075667	8
-0.205254	12
-0.419879	4
-0.188365	12
0.060749	13
0.021657	15
-0.214027	8
0.000940	19
-0.045455	10
-0.133534	6
0.215673	6
-0.482231	3
0.044761	14
-0.169959	9
0.410343	4
0.117651	12
0.024992	16
-0.002656	19
0.271820	9
0.220788	5
0.169633	10
-0.020648	15
0.356901	6
0.068612	14
-0.010703	10
-0.037293	13
-0.296626	9
-0.091565	13
-0.113881	18
-0.092169	14
0.009587	20
-0.152969	10
-0.062764	17
0.393237	5
-0.281676	11
-0.050515	9
0.252937	8
0.125999	15
-0.345956	10
0.025393	17
0.108867	12
-0.345799	11
0.389536	7
-0.420871	3
-0.260984	8
0.134975	17
0.041305	15
-0.314764	4
0.303673	7
0.092518	8
-0.119473	19
-0.047754	11
-0.035994	14
-0.020883	16
-0.343378	12
0.128716	16
-0.169174	10
-0.152128	11
0.392438	6
0.134206	18
0.021690	18
-0.072550	11
-0.322360	9
-0.244793	10
-0.308293	8
0.163104	11
-0.006232	20
0.031397	16
0.344570	12
-0.151731	12
-0.071147	12
-0.086562	9
0.244388	12
-0.256128	6
-0.221601	12
-0.285186	12
-0.182707	13
0.313982	10
-0.140992	8
0.166094	12
-0.038050	15
0.089655	12
-0.120275	17
0.257872	9
0.032462	17
-0.022055	17
-0.458460	7
-0.039468	16
-0.197987	6
-0.138947	7
0.373736	11
0.346185	13
0.056121	15
-0.154509	13
0.173041	14
0.086004	13
-0.101474	12
-0.201548	13
-0.100053	13
-0.021527	18
-0.245817	11
0.265032	17
0.048138	16
-0.166439	11
0.052264	16
0.346505	14
0.261473	18
0.124812	17
-0.373813	4
-0.065766	18
0.226166	6
-0.372872	5
-0.006473	21
-0.031754	17
0.341246	15
-0.078147	13
0.446506	5
0.244818	13
-0.138769	8
0.164824	13
0.202638	15
0.271247	10
0.199475	6
0.386310	8
0.170435	15
0.205599	16
-0.026619	19
0.091179	9
-0.123782	18
-0.119727	20
0.467774	4
0.433987	4
-0.005706	22
-0.211762	9
0.199620	7
0.169023	14
-0.178399	14
0.015659	13
0.270236	11
0.082638	14
-0.237420	12
0.251089	10
-0.225479	13
-0.324709	10
0.049770	17
-0.449904	6
-0.096182	15
-0.024388	20
-0.166959	12
-0.083634	10
0.490315	3
0.116329	13
0.032324	18
-0.185612	14
-0.097504	16
0.022673	19
-0.110410	21
-0.322529	11
0.076972	9
-0.228425	14
0.042272	18
-0.048730	12
0.382697	9
-0.324011	12
0.300823	8
0.141345	18
0.070997	10
-0.152938	14
-0.431300	3
0.356102	7
0.039651	19
0.027953	20
-0.103722	14
-0.185468	15
-0.008631	23
-0.249819	12
-0.300112	9
-0.099421	17
0.042598	19
0.347569	16
0.077421	11
-0.313926	5
0.210632	7
-0.184279	16
-0.195988	7
0.260597	19
-0.131436	9
0.187501	10
-0.206954	14
0.300753	9
0.282779	7
-0.261633	9
-0.338122	8
0.370957	12
-0.010776	11
0.225988	7
-0.177849	15
0.496922	4
-0.304834	10
0.441041	6
0.198911	8
-0.130751	10
0.105370	13
-0.074225	14
-0.106329	15
-0.193936	8
0.021392	21
-0.028054	21
-0.427468	4
-0.297262	10
-0.268844	10
0.091339	10
0.468944	5
-0.266628	11
-0.131204	11
-0.067171	19
0.193923	9
-0.226166	15
0.030335	20
0.136502	19
-0.396739	5
-0.259235	7
-0.209706	15
0.402210	5
-0.055747	10
0.308994	10
0.233743	7
0.497718	5
0.005168	21
0.016013	14
-0.039634	18
0.041832	20
-0.378539	6
-0.144009	9
0.254402	11
0.061602	15
0.198708	10
0.055368	17
-0.233775	13
0.158464	12
-0.188263	17
0.390679	7
-0.324229	13
0.173525	16
0.339291	5
0.253057	12
0.068333	16
0.154422	13
0.048463	21
-0.009903	24
0.048247	22
0.260826	20
-0.144583	10
0.120387	18
0.253926	13
0.390267	8
0.242403	14
-0.040274	13
0.148549	19
0.362925	5
-0.171095	16
0.139652	20
0.319153	11
-0.098661	18
-0.202348	16
-0.369986	12
-0.308163	11
-0.021761	22
-0.424004	5
0.279108	12
0.261713	21
-0.148309	11
0.400625	6
0.224463	8
-0.045741	14
0.312122	12
-0.312103	6
-0.182524	18
-0.424773	6
-0.121456	19
-0.058229	11
-0.055442	12
0.233575	8
0.357488	8
-0.463875	4
-0.323458	14
-0.029372	23
-0.295166	11
0.233179	9
-0.311837	7
-0.056435	13
0.114865	14
-0.145983	12
-0.342183	13
-0.073003	15
0.028103	22
0.334306	6
0.100850	14
0.153855	14
0.095101	11
-0.242643	13
-0.258836	8
-0.492869	5
-0.417853	5
0.490015	6
0.351090	9
-0.135412	12
0.224267	9
-0.272815	7
0.170037	17
0.071152	12
0.243441	15
0.184177	11
0.208888	17
-0.081654	11
0.132885	21
-0.028194	24
0.162496	15
0.103679	15
0.171672	18
0.052098	18
0.115840	15
0.126746	19
0.183643	12
0.085337	15
0.146129	20
0.219855	8
-0.160424	13
0.104349	16
0.276536	13
0.073388	13
-0.445777	7
0.301639	11
0.140665	21
0.164037	16
0.307862	12
0.184894	13
0.126880	20
0.167780	17
0.157640	15
0.325691	7
0.033174	21
0.023512	23
0.102115	17
0.099351	12
0.362107	6
-0.496918	6
-0.230239	14
-0.169754	14
-0.424739	7
0.460613	6
0.027322	24
-0.092117	19
-0.012136	12
0.054385	19
0.293555	7
-0.324797	15
-0.196446	9
0.050915	20
-0.056328	14
-0.380279	10
-0.044574	15
0.170186	19
-0.045659	16
0.259001	14
0.183278	14
0.088640	16
-0.452660	8
0.203848	18
0.466723	7
0.341393	17
0.045829	23
-0.080668	12
-0.108895	16
0.393479	9
0.221628	10
-0.032286	19
0.216061	9
0.291182	8
-0.000051	25
0.235845	10
0.154304	16
0.496622	7
-0.107905	17
-0.014612	13
0.064137	17
0.216752	10
0.439786	5
-0.027142	25
-0.269327	12
0.495328	8
0.265873	22
-0.469014	5
0.112461	16
0.318019	13
-0.131642	13
-0.105035	18
-0.133532	14
0.414569	5
-0.260464	13
-0.117082	22
0.199280	11
0.066202	18
-0.192586	10
0.145171	22
-0.316094	8
0.111862	17
-0.295561	12
0.375557	13
0.208382	19
-0.166769	15
0.161320	18
0.347521	18
0.263622	23
0.246448	16
0.363967	7
0.139316	22
-0.065797	20
0.392099	10
0.079603	14
-0.031719	20
-0.073352	16
-0.395271	6
0.125253	21
0.129436	22
0.055923	21
-0.034779	21
-0.372277	7
0.029197	25
0.332293	7
0.013567	15
-0.364668	13
-0.296451	13
0.224207	11
-0.172943	17
-0.145971	13
0.031053	22
-0.082274	13
0.104503	18
-0.022590	26
0.139564	23
-0.233853	15
0.189470	15
-0.152929	15
0.007167	22
0.328663	8
-0.293478	14
0.035239	23
-0.495146	7
-0.108236	19
-0.195649	11
-0.066137	21
-0.047749	17
0.317314	14
0.083611	17
0.082934	18
0.176423	20
-0.190150	12
-0.005105	26
-0.181556	19
-0.328943	16
-0.401130	5
0.161670	19
0.193869	12
0.346244	19
-0.056023	15
0.282608	8
-0.326435	17
-0.075663	17
-0.166020	16
0.245217	17
-0.032824	22
-0.146542	14
0.354022	10
0.265489	24
0.104558	19
0.475762	2
0.143190	23
-0.307973	12
-0.210399	10
-0.229611	16
0.232185	11
-0.072617	18
-0.067283	22
-0.142087	15
-0.159164	16
0.485434	1
0.362690	8
0.297406	9
-0.013487	14
-0.199787	13
0.465382	8
-0.211904	11
-0.043842	18
-0.333141	9
-0.054998	16
0.167541	20
0.092076	13
0.255414	15
0.178558	21
-0.393477	7
0.248897	18
-0.149745	16
0.132244	24
-0.225408	17
0.278660	14
-0.152341	17
0.396196	11
-0.288555	13
0.019064	16
-0.122330	20
-0.060582	23
0.180806	16
-0.154434	18
-0.133785	15
-0.088919	14
0.383457	10
0.090727	14
-0.210746	12
0.401250	7
0.075685	15
0.144870	24
0.353003	11
-0.066690	24
0.049195	24
-0.356111	7
-0.082911	15
0.218530	11
0.063894	19
0.118881	18
-0.266006	14
-0.429126	8
-0.474965	3
0.020847	26
-0.047954	19
0.265931	25
-0.120118	21
-0.037408	23
-0.413677	6
-0.437027	4
-0.162639	17
0.012241	17
0.057121	22
-0.069008	25
0.175788	22
-0.295467	15
0.140304	25
0.256457	16
0.428363	3
0.451482	2
0.043721	25
0.266258	26
-0.322564	18
0.009527	23
-0.227084	18
-0.139350	16
-0.464875	6
0.123748	23
0.043206	26
-0.385859	11
0.091789	15
-0.272052	8
0.292291	10
0.172530	23
-0.240900	14
-0.437835	5
0.205769	20
0.140994	26
0.157150	17
0.000337	24
0.148700	27
-0.308312	13
-0.033723	24
0.044629	27
0.436651	6
-0.483557	4
0.319776	15
-0.005373	27
0.242636	19
-0.114115	23
-0.280072	14
0.179613	24
-0.052510	17
0.107553	20
-0.076043	19
0.107173	21
-0.012078	15
-0.111561	24
0.148870	28
-0.026297	27
0.248511	20
0.346617	20
0.225994	12
0.126691	24
-0.490316	8
0.309044	13
-0.457313	9
-0.275474	9
-0.200736	17
0.301852	14
0.200886	21
-0.308388	14
-0.267579	15
0.004323	25
-0.350240	8
0.052550	23
0.497177	9
0.058764	24
-0.049694	20
-0.489446	5
0.109721	22
0.054479	25
0.144973	29
0.335793	8
-0.231558	16
-0.209030	18
0.490019	10
-0.027087	28
-0.012479	16
-0.299475	16
0.130961	25
-0.196169	14
0.368480	9
0.271362	15
0.394388	12
-0.287714	15
0.090247	16
-0.089339	16
0.212786	12
0.215496	13
-0.284606	16
0.004378	26
-0.072172	20
0.248799	21
0.402200	8
0.318186	16
0.029602	27
-0.168587	18
0.413086	6
-0.067000	26
-0.152501	19
-0.350763	9
0.061039	20
0.301653	15
-0.309108	15
-0.347387	14
-0.013549	17
0.346376	21
-0.459610	10
0.001250	27
0.015161	18
0.231651	12
-0.091590	20
0.078355	16
0.046876	28
-0.229078	19
0.087230	19
0.073535	17
-0.076809	21
-0.079750	22
-0.322925	19
0.298038	11
0.370430	14
0.060047	21
-0.082039	17
0.091593	17
0.223119	13
-0.111167	25
0.014805	19
-0.038060	25
0.343203	22
0.200057	22
-0.311164	9
0.184060	17
0.242798	22
-0.191699	15
-0.468247	7
0.037385	24
0.184563	18
0.471049	3
-0.164202	19
-0.432110	6
-0.019009	18
-0.213474	13
-0.207567	19
0.254685	17
0.004973	28
0.180298	19
0.252473	18
0.031379	25
-0.426456	9
0.393783	13
0.079636	18
-0.175683	18
0.050974	26
0.186134	20
0.035001	26
0.052945	27
-0.201517	20
0.364601	10
-0.061695	27
-0.152951	20
-0.002512	28
0.028615	28
-0.231857	17
0.363538	11
-0.308592	16
0.079788	19
-0.211270	14
-0.433473	7
0.063440	22
-0.335515	10
0.353209	12
-0.073172	23
-0.037407	26
-0.012153	19
0.103359	23
-0.367048	14
0.122798	25
-0.311095	10
-0.057957	18
-0.159063	21
-0.301363	17
-0.092680	21
-0.321744	20
0.060935	23
0.179822	25
0.243079	23
-0.215012	15
0.295755	12
-0.176446	19
-0.163958	20
-0.173561	20
-0.495928	9
-0.239475	18
-0.236473	19
-0.373171	8
-0.130760	17
0.482675	2
0.300117	16
0.476405	4
0.072039	20
-0.116515	26
-0.037705	27
-0.136895	18
0.136827	26
-0.277570	10
-0.051826	19
-0.355276	10
-0.068351	28
0.265289	27
-0.079166	24
0.360140	12
-0.182267	20
-0.297764	17
-0.023192	29
-0.272761	11
-0.273235	12
0.322461	9
-0.113779	27
-0.109355	20
0.147665	30
0.214336	14
0.485160	3
0.038723	27
-0.009137	29
-0.163538	21
0.239714	13
0.200130	23
-0.003207	30
0.050177	28
-0.024137	30
0.186423	21
0.324056	10
-0.070567	25
0.241147	24
0.435469	7
-0.001706	31
-0.082726	18
-0.286984	17
0.124149	26
0.233259	14
-0.111114	28
0.282516	9
-0.036489	28
0.166839	21
0.202651	24
0.158158	18
-0.129023	22
0.197444	13
0.204692	25
0.211894	15
0.211951	16
0.284342	10
-0.077196	26
0.342598	23
-0.149766	17
0.166938	22
-0.068943	29
0.450167	3
0.321046	11
-0.182117	21
-0.103887	21
-0.194916	16
-0.242764	15
-0.482241	6
-0.018216	20
-0.019691	21
0.323094	12
-0.057723	20
-0.104974	22
-0.204937	21
0.015660	20
0.163155	23
0.049013	29
-0.178074	21
-0.103993	23
-0.095439	22
0.133175	27
-0.489054	7
0.435495	8
-0.207588	22
0.155152	19
-0.181802	22
-0.193013	17
-0.168660	22
-0.420712	10
-0.485497	8
-0.311554	11
0.281026	11
-0.044187	21
-0.172894	22
-0.048705	22
-0.318256	12
0.325314	13
0.270023	16
0.153928	20
0.079239	21
0.003320	29
-0.467667	8
-0.272419	13
-0.254370	9
-0.105145	24
-0.468283	9
-0.086587	19
-0.372068	9
0.105697	24
-0.081303	20
-0.066964	30
-0.410271	7
0.168603	24
-0.034906	29
-0.145449	18
-0.100840	25
0.132844	28
0.018711	21
-0.136031	19
-0.069578	31
-0.386198	12
-0.196860	18
-0.417908	8
-0.352428	11
0.320452	14
0.365809	13
0.158779	21
-0.024907	31
0.346700	24
0.025540	29
-0.021700	32
0.000891	30
-0.011785	22
-0.001071	32
0.043674	30
0.423796	4
-0.074448	27
0.100914	25
-0.193759	19
0.174087	26
0.261793	28
0.008233	31
0.458206	4
0.419591	7
0.256300	19
0.033530	28
-0.408748	6
0.066698	24
0.310393	17
-0.034230	30
-0.234531	20
0.169191	25
-0.093377	23
0.284332	12
0.136001	29
0.431177	9
-0.079077	28
-0.061405	32
0.030335	29
0.099012	18
-0.133660	20
-0.022346	33
0.320472	15
0.152186	22
-0.140786	19
0.429448	5
0.080971	20
0.208583	26
-0.378596	10
0.419075	8
0.193509	14
-0.040773	23
0.216793	17
0.220288	14
-0.440650	8
0.317355	18
-0.233479	21
0.293380	13
-0.042696	24
0.073650	22
0.051848	29
0.185525	22
-0.197855	20
0.192075	15
0.016054	22
0.033744	30
0.218918	18
0.254048	20
-0.187721	23
0.030396	31
0.243028	25
0.053187	30
-0.018271	23
-0.204421	23
-0.193839	21
-0.074097	29
0.164274	26
-0.412649	9
0.055010	31
-0.421146	11
0.295435	14
-0.204953	24
-0.078672	30
0.035129	32
-0.242053	16
-0.024287	34
-0.451947	11
0.106776	26
-0.113680	29
-0.499512	10
0.466420	9
0.211757	19
0.395072	14
0.001879	32
-0.067485	33
-0.067657	34
-0.050680	21
0.122700	27
0.111213	19
-0.450940	12
-0.193570	22
0.136862	30
0.143902	31
-0.156146	22
-0.332798	11
0.008442	33
0.128606	28
-0.023101	35
-0.132471	21
0.277907	17
-0.088479	21
0.159314	23
0.314331	19
-0.150893	23
0.270158	18
0.023696	30
0.192147	16
0.023752	31
0.083959	21
-0.133264	22
-0.146435	20
0.083075	22
0.365092	14
-0.241124	17
0.101044	27
-0.014596	24
-0.289265	18
-0.018015	25
0.227296	15
0.231462	15
-0.256438	10
0.244224	26
-0.029280	36
0.285007	13
0.409819	9
0.047024	31
0.109610	28
-0.024165	37
0.489605	4
0.021111	32
-0.183662	24
-0.192012	23
-0.065860	35
-0.212855	16
0.018397	23
0.019541	24
0.268843	29
-0.179748	23
-0.020977	38
0.186840	23
0.082213	23
-0.018651	26
-0.308423	18
0.272154	19
0.299359	15
0.253216	21
-0.373209	11
-0.218683	17
-0.315182	13
-0.208040	25
-0.078355	31
-0.194014	24
-0.093587	24
0.121893	29
-0.087527	22
-0.271390	14
-0.325496	21
0.427395	6
-0.048411	25
0.063435	25
0.387112	11
-0.199810	25
0.231123	16
0.291384	16
0.394760	15
-0.351084	12
-0.220379	20
0.488957	5
-0.276839	15
0.352255	13
0.136616	31
0.002374	34
-0.120510	23
0.248289	27
0.411358	9
-0.250929	11
-0.249962	18
-0.036367	31
0.337975	9
0.482583	6
0.142290	32
0.015278	25
-0.119462	30
0.130451	32
0.099999	19
0.337657	10
0.375917	15
0.284395	14
